TimeStamp,JobId,JobStateId,Priority,TokenAllocation,QuotaTokens,AUId,VCId,TotalWaitingTimeInMins,random,SLA,JobRegistryId,YieldScopePriority_X,YieldScopePriority_Y
2020-05-12 15:27:33.190,63eee253-0b99-46a8-a64c-c41e741b55df,0,2217,234,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,111.29364207500001,fa057a7c-908c-4518-bc60-000077b200c9,NULL,4401,NULL,NULL
2021-03-28 14:16:04.283,f3fc67ab-c4ce-4926-944f-d7db903fcf78,1,2051,350,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,21.204319208333335,dd8d0425-a4a9-4d35-b04f-000077bc1e3d,NULL,4401,NULL,NULL
2020-07-15 10:26:29.840,f4a38048-cb65-405d-b19b-bc5338c784a1,1,2068,234,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,1.370197245,1d4e46a5-e2cc-4ce2-9c75-0000780cfa72,NULL,4401,NULL,NULL
2021-07-23 21:13:24.357,b2608c60-bf4d-4b68-9239-83a0072d6138,1,2058,350,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,365.76897570333335,abbfc3e8-fde0-4b1b-925d-0000782c1016,NULL,4401,NULL,NULL
2021-05-09 20:25:11.523,40362c69-6150-4d9d-983d-d01536f95812,0,2203,234,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,74.36989614333334,f19ff142-5a58-4657-b519-000078b9c3d0,NULL,4401,NULL,NULL
2019-07-12 10:32:45.097,8b9723ec-d6bd-4e2a-bbc8-c1b6d58b7ecb,1,2079,234,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,8.277670745,70198fbc-ec3f-43ec-a484-000079aedcea,NULL,4401,NULL,NULL
2021-02-05 23:06:56.433,8f9c7b23-2e10-4b88-b6e9-7cecd66302ee,0,2201,234,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,2578.8547091,138aea8e-fe59-446b-a591-000079b20e2c,NULL,4401,NULL,NULL
2020-07-29 20:18:40.113,ed6dcf33-6fd7-4e02-afd3-3e730cf2e391,1,2060,500,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,4.314446146666667,6fdb076f-75dc-4d09-8e63-000079c544de,NULL,4401,NULL,NULL
2019-05-07 12:53:43.457,21ad69a4-6245-4d3d-bba0-14850d8af4ce,1,2057,233,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,0.6894122683333334,ec38245a-5e0b-4ca2-87c5-000079cf56d3,NULL,4401,NULL,NULL
2019-03-22 03:11:06.440,36f6e535-dc2d-4434-9f10-2b85ad39f992,1,2052,350,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,0.25411397,3254c9ac-8b78-4e79-965f-000079efcb1d,NULL,4401,NULL,NULL
2021-04-19 23:56:04.750,6a94dbfe-4f58-4416-9fef-c908bfa68ca3,0,2079,350,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,23.048798358333332,842078f6-42c5-44de-9b97-00007a187cfd,NULL,4401,NULL,NULL
2020-09-14 13:50:37.107,479e9db6-5044-4422-950e-015f63b17a80,1,2057,350,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,14.877621568333334,887ecaab-1223-470f-8e81-00007a51e216,NULL,4401,NULL,NULL
2019-03-21 02:54:26.220,0d41cda8-f0ae-4c7b-abff-7ec724da7b82,1,2051,234,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,23.06255717666667,8ecc5196-a3e5-4233-ae90-00007a6ae383,NULL,4401,NULL,NULL
2020-01-14 18:05:11.150,35576a2b-5f8a-400c-9df6-6954ca173eff,0,2059,500,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,9.889739651666666,d4465817-c4ac-4087-a242-00007a950cf5,NULL,4401,NULL,NULL
2021-04-07 19:44:10.353,4d3f5aae-d767-4ec3-bd43-e3b458d449da,0,2804,234,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,3071.5109422633336,14cbf448-bef0-4acb-bb44-00007ab509ca,NULL,4401,NULL,NULL
2020-08-27 19:29:45.980,9d747870-e5b1-4d5f-b67f-433c54615115,1,2053,234,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,14.27189402,84b348e1-d796-4c0c-a1aa-00007bf035bc,NULL,4401,NULL,NULL
2019-04-04 02:32:58.700,5bcdc86e-8cf6-4f09-985c-200c1d52e9c3,1,2051,350,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,0.933777545,0cfac2e5-b08c-4821-a6f7-00007c00ab3c,NULL,4401,NULL,NULL
2021-02-01 10:24:44.617,c9c1fbf2-3bb8-4286-a6f3-9ab03b9b6ca6,1,2050,499,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,11.571598906666667,8b2563db-14df-4d14-8676-00007c25b0d9,NULL,4401,NULL,NULL
2020-09-24 17:33:10.830,ce695a95-511f-478c-b27a-8d814a412361,0,2071,234,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,13.19727549,89402434-6949-480e-bcd0-00007c371353,NULL,4401,NULL,NULL
2021-03-12 19:23:46.497,30d90c3f-7953-4c66-8cda-5bfdd35f7e66,0,2203,234,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,809.2074695800001,2d91528d-c6c7-4d42-8f09-00007c38503b,NULL,4401,NULL,NULL
2021-01-06 20:52:33.883,02fb345f-1532-4812-bfeb-4039f394c851,1,2051,500,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,1.1290882966666667,b1ed4242-baf5-486f-b706-00007e243638,NULL,4401,NULL,NULL
2021-04-08 03:22:56.310,e80e7efe-7878-4ec6-8722-a8a2a85e4de8,0,2207,350,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,11921.139512706666,b9cdc21b-9052-4932-8a9c-00007e52f5e0,NULL,4401,NULL,NULL
2021-04-08 14:44:05.793,64985cb1-a3d9-4ef9-b8a3-aedb294f6560,0,2207,350,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,5445.074039663334,43c61531-07e0-47d2-ab82-00007e63d9e9,NULL,4401,NULL,NULL
2021-03-31 20:35:57.203,b52c87b6-aa31-43a0-8dd0-dd245234fdb1,0,2203,234,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,1498.71889055,4ae063c2-a91b-44ab-83c6-00007ed8ea87,NULL,4401,NULL,NULL
2021-02-03 08:56:55.437,84b0e9fc-1e2d-4a68-a5ed-907a89c82fbe,0,2069,234,2289,35ef19a8-64db-4018-bbbc-b97de06809b9,100,179.66328043000001,613bed40-4ce3-4e32-9ea4-0000802b1a63,NULL,4401,NULL,NULL
2020-09-04 16:03:23.447,49cb36d1-12c7-4286-acb0-80fbfa9aee7d,1,2061,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,0.643963435,04fcd426-0bf4-42b1-9de5-0000b040ec17,NULL,4400,NULL,NULL
2021-02-16 17:13:21.750,39555751-7a06-44fc-b036-296298feca8d,1,2052,500,1979,5ef203f5-1631-4700-8168-7e592145108d,100,5.723565978333333,6d30d8f1-497c-43aa-b939-0000b09d5dbc,NULL,4400,NULL,NULL
2021-04-10 09:48:03.977,ae60a0f6-177e-47eb-8455-cbb4f5378e9b,0,2804,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,20517.983121196667,8977de9e-3c14-40bb-9033-0000b13015b0,NULL,4400,NULL,NULL
2021-01-25 09:28:42.483,49af387c-150b-4bf1-a870-d2bdf76b8d99,1,2070,499,1979,5ef203f5-1631-4700-8168-7e592145108d,100,11.090642798333334,474de2e7-172a-495d-968c-0000b15058a6,NULL,4400,NULL,NULL
2021-04-29 16:47:50.043,0620e1d1-b838-4b81-886c-ef996d53c297,0,2075,500,1979,5ef203f5-1631-4700-8168-7e592145108d,100,2.6058346033333333,54dc99e4-920f-4026-b1f9-0000b2547ad7,NULL,4400,NULL,NULL
2021-04-11 07:13:37.827,2f63ddbc-8a25-4442-9359-00f70d3beca8,0,2804,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,13326.705160423333,b77ddafc-fe8b-408a-a514-0000b31bdc53,NULL,4400,NULL,NULL
2020-11-27 08:40:48.280,19585a8d-1a6b-46e1-a56e-4fc9b99dfcea,0,2079,233,1979,5ef203f5-1631-4700-8168-7e592145108d,100,17.15319092,c2fe540f-29e1-4b00-8ea4-0000b3ae209e,NULL,4400,NULL,NULL
2020-08-25 14:54:11.547,5cc03c74-0224-45fb-93a4-5e5cb46d2c21,0,2052,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,23.833222083333332,b64a0149-6218-4e85-81fc-0000b3e2aeb9,NULL,4400,NULL,NULL
2020-06-05 05:22:13.817,ea16037b-add0-4bdc-a367-b07c3b02bce9,1,2053,500,1979,5ef203f5-1631-4700-8168-7e592145108d,100,0.4121103716666667,3a880f67-f97a-46ea-a1c6-0000b3fe2b3d,NULL,4400,NULL,NULL
2021-05-30 15:55:30.143,26e1acb6-db31-472b-8538-c79720155ffb,0,2207,350,1979,5ef203f5-1631-4700-8168-7e592145108d,100,1994.828828635,a61d8492-9989-4285-897a-0000b4ee436a,NULL,4400,NULL,NULL
2021-03-23 08:01:03.050,534d26cb-976c-45ef-a71b-ab646f3a1c48,0,2700,500,1979,5ef203f5-1631-4700-8168-7e592145108d,100,2169.9053908883334,817c3710-6208-480c-81dd-0000b53eac8d,NULL,4400,NULL,NULL
2020-05-08 18:58:40.883,6342cc80-d3b4-4093-be09-2705e63a0d0e,1,2072,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,30.465250615000002,0b9e50b3-e7c6-48eb-9013-0000b5712264,NULL,4400,NULL,NULL
2020-11-02 17:29:49.087,f2d26106-7d9d-4c73-8ddb-4b23270b043f,0,2079,350,1979,5ef203f5-1631-4700-8168-7e592145108d,100,39.721894155,9795e9dd-2a15-4058-b48e-0000b5830524,NULL,4400,NULL,NULL
2021-01-24 17:03:03.387,7632aeef-8e24-45ab-86cc-9a76b7ebc5ab,0,2076,499,1979,5ef203f5-1631-4700-8168-7e592145108d,100,16.20460678,d6bc8981-b477-471d-8821-0000b6409170,NULL,4400,NULL,NULL
2021-05-01 09:05:50.770,6225c5de-758b-401a-aacb-7c02f8a6e14e,0,2804,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,4177.111418521667,2186b46c-16d6-4d98-9e74-0000b65cc6d1,NULL,4400,NULL,NULL
2021-06-30 16:32:43.250,89cbd3d3-3147-4663-b800-41ebbbb04e3c,0,2057,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,3.6911713550000003,4f11a539-f17d-49f7-9959-0000b662e824,NULL,4400,NULL,NULL
2021-03-22 19:46:33.687,d508e999-7d59-4909-9e84-d92ddbd0ee16,0,2214,500,1979,5ef203f5-1631-4700-8168-7e592145108d,100,5084.072013858334,d9c08c9d-77b4-451f-a013-0000b68a1ac5,NULL,4400,NULL,NULL
2020-12-10 21:10:24.667,3cc6debb-ed83-44d7-8fef-367daf0b0ad3,0,2804,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,523.0271335766666,f8eeedb7-b7d9-4876-95e6-0000b6a491f6,NULL,4400,NULL,NULL
2021-05-29 03:56:45.167,b73f7354-dc9e-4e16-b947-1e5732cd20ee,0,2700,259,1979,5ef203f5-1631-4700-8168-7e592145108d,100,14245.201117606666,ee544119-cf8e-4f24-ba78-0000b786aaad,NULL,4400,NULL,NULL
2021-04-13 15:52:17.293,f82ed1e5-d575-4dc5-babe-a6fcf017de4b,0,2804,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,26626.545538381666,292c6bb9-5f06-4055-bc8d-0000b79d66f9,NULL,4400,NULL,NULL
2021-04-22 13:45:22.707,b4087255-1c18-4429-af9a-3635411f15e7,0,2201,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,6675.300627816667,e889f777-2aac-488d-9fce-0000b83937d2,NULL,4400,NULL,NULL
2020-12-20 18:00:57.713,50ad73f8-2bd5-4992-a28d-a54c6052d7db,1,2067,499,1979,5ef203f5-1631-4700-8168-7e592145108d,100,0.7793726916666667,1aac901f-6ad8-4f7e-a591-0000b888568b,NULL,4400,NULL,NULL
2021-04-29 21:52:23.213,6225c5de-758b-401a-aacb-7c02f8a6e14e,0,2804,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,2063.658297541667,cf17a13d-af56-4264-9988-0000b89310e3,NULL,4400,NULL,NULL
2020-07-25 19:53:31.413,f4b955a7-7c7b-43c7-ad91-115a13b65452,0,2076,500,1979,5ef203f5-1631-4700-8168-7e592145108d,100,13.200761151666667,477b2cc5-ed4a-4f6a-8934-0000b8f06d59,NULL,4400,NULL,NULL
2020-11-04 02:54:34.487,4b8495e3-7dfa-449b-a59b-8f9d080b7e3c,0,2077,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,32.52378723333334,473df410-1c59-4d19-9f6e-0000b9077dec,NULL,4400,NULL,NULL
2021-05-23 04:54:47.377,7abac55e-1be9-4a7a-9bed-aa7ca994059d,0,2804,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,7101.821782811667,2ded0452-d5e5-47a7-b809-0000b9299334,NULL,4400,NULL,NULL
2020-08-04 11:35:41.740,595d4ace-03d4-4a0e-9285-9758e7e09cbc,0,2077,500,1979,5ef203f5-1631-4700-8168-7e592145108d,100,1.010648405,16c786f3-378f-4754-86e1-0000b92d9411,NULL,4400,NULL,NULL
2020-05-27 15:26:54.380,bc99d6eb-4fe8-4d28-ab43-96eb0db33f0b,1,2057,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,236.29898079,5cd5b2b3-f4a8-4dd0-858b-0000b93948cc,NULL,4400,NULL,NULL
2021-02-03 07:28:56.883,e60f8cd8-187c-48b3-a598-3c13931baec6,0,2079,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,17.555889573333335,d930a110-13b7-46f9-9dd0-0000b93caf12,NULL,4400,NULL,NULL
2020-06-14 10:19:31.003,c88a7477-7db2-4d7d-a5c2-5225c548c6c8,1,2072,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,0.45579325833333334,e7ef1fae-c249-4483-86e2-0000b9ae8a4d,NULL,4400,NULL,NULL
2021-04-23 16:35:02.440,b75043c0-8709-425d-9766-0669554e5b96,0,2203,350,1979,5ef203f5-1631-4700-8168-7e592145108d,100,6280.629125955,3f29e039-7eab-498a-bf9d-0000b9be333b,NULL,4400,NULL,NULL
2021-01-26 15:10:20.017,40b67cef-9bf8-4009-a1b5-517482a0f4b2,0,2203,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,986.0365780833333,ce023f5b-10de-4262-af8e-0000b9bf5d19,NULL,4400,NULL,NULL
2021-04-21 09:59:51.343,32754edc-0f4e-4857-9f3c-f788cf777367,0,2100,500,1979,5ef203f5-1631-4700-8168-7e592145108d,100,1290.438151025,87bef497-0d10-438a-b8be-0000ba1e093a,NULL,4400,NULL,NULL
2020-09-01 12:47:58.357,690dc453-4d3e-486a-b428-3e471123d39d,0,2203,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,50.69338629833334,a1c4362c-4ed3-44d2-b2cb-0000bacee2d1,NULL,4400,NULL,NULL
2020-04-29 11:12:56.350,e2a6b249-1578-4542-8d45-6375d8532cc2,0,2066,500,1979,5ef203f5-1631-4700-8168-7e592145108d,100,0.8725462366666666,d80a7a7f-64d4-4e1b-9c58-0000bb118949,NULL,4400,NULL,NULL
2021-07-17 02:43:37.537,9aaf8e1b-c19c-465f-af38-4e35c8e2919f,0,2207,350,1979,5ef203f5-1631-4700-8168-7e592145108d,100,1030.37235153,79affe77-fa76-4950-a9a4-0000bb12148d,NULL,4400,NULL,NULL
2020-09-15 18:14:53.663,1d1f61f1-8d38-4481-9ee9-2fa52b98f3d5,0,2063,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,15.867649525000001,20fe6c62-75b5-4582-9244-0000bb2cfdcd,NULL,4400,NULL,NULL
2020-09-27 22:47:14.173,30e73aec-5c99-4f50-8113-6e37315d4262,1,2070,500,1979,5ef203f5-1631-4700-8168-7e592145108d,100,6.612548876666667,5084157f-6786-4b1c-8b88-0000bb681e8f,NULL,4400,NULL,NULL
2020-10-21 10:19:52.683,05e92955-813a-4f54-bc8b-32ec0670690d,0,2079,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,8.486391555,57335692-bf70-454f-8de5-0000bb7f0d4d,NULL,4400,NULL,NULL
2021-06-24 05:47:48.197,64374a58-3792-4fd7-8e2b-fa508ab895ee,1,2058,500,1979,5ef203f5-1631-4700-8168-7e592145108d,100,15.51793971,099ab579-78b6-405d-86ac-0000bb7fd1cc,NULL,4400,NULL,NULL
2020-08-02 12:53:48.053,d9ef7e6d-0c05-4d16-a5b7-5a99f9b2afa8,0,2056,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,8.496963916666667,34d13b56-7791-426b-a70a-0000bc2c27ae,NULL,4400,NULL,NULL
2021-05-06 15:52:59.173,3221e728-1b01-46b2-9e0d-014158fbaf2b,0,2201,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,578.8723538433334,ae578a43-5fb0-4ee3-84a3-0000bcd06dc5,NULL,4400,NULL,NULL
2021-04-19 12:17:19.777,c90ba98b-8417-486e-9e60-d947c1bd23da,0,2100,500,1979,5ef203f5-1631-4700-8168-7e592145108d,100,4264.475633128333,b413ced1-1fc7-4546-af00-0000bd3798f4,NULL,4400,NULL,NULL
2021-03-17 04:38:57.893,7e2c197c-9a2f-43ec-99fc-a39a7416ad30,1,2057,1200,1979,5ef203f5-1631-4700-8168-7e592145108d,100,4.30023325,3c222f49-91e3-4040-a1d6-0000bd4a3496,NULL,4400,NULL,NULL
2021-03-23 17:29:02.427,de634b2c-0821-4b7d-a7a8-223b21f1ca95,0,2100,500,1979,5ef203f5-1631-4700-8168-7e592145108d,100,2293.5039837866666,b2575186-d6c1-496e-92d3-0000bd6100ad,NULL,4400,NULL,NULL
2021-04-23 19:48:57.967,3cecec20-0d72-4a95-bd78-520910874026,0,2804,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,12865.172678178333,2a85b23d-2d3c-449f-bd6a-0000bdb4a320,NULL,4400,NULL,NULL
2020-10-06 07:32:55.020,0a165266-0f4c-4cf5-a67c-85ecab3ff1a4,0,2067,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,1.1046168650000001,a5cd55d9-3433-47ee-b762-0000be026e7b,NULL,4400,NULL,NULL
2021-04-25 01:16:06.743,94e74b4c-bae1-4be2-a739-ad550da02c47,1,2057,500,1979,5ef203f5-1631-4700-8168-7e592145108d,100,8.241911033333334,c3203114-0595-49ee-a853-0000be5b6239,NULL,4400,NULL,NULL
2020-11-26 17:38:16.877,84a57b15-4962-4741-98e9-058ea52fa5c4,0,2077,233,1979,5ef203f5-1631-4700-8168-7e592145108d,100,792.4483852933333,6563b0b5-4342-451e-87ce-0000bebef44e,NULL,4400,NULL,NULL
2020-12-09 12:28:40.057,868210c0-99ea-4f2c-8ab7-3bd8f17599c2,1,2061,499,1979,5ef203f5-1631-4700-8168-7e592145108d,100,1.0496633216666666,738cf081-a43d-4adc-8e57-0000bf0dcb4b,NULL,4400,NULL,NULL
2021-04-11 17:46:43.167,4d4f5ebf-bfb3-4c55-a80e-c70da0375f34,0,2804,234,1979,5ef203f5-1631-4700-8168-7e592145108d,100,21040.390658585,b79185f0-9226-4417-a818-0000bf1fdf51,NULL,4400,NULL,NULL
2021-06-05 20:33:42.170,d88e5373-87d6-4f0d-8cfd-2d7eaa8b021c,1,2052,500,1979,5ef203f5-1631-4700-8168-7e592145108d,100,22.042951958333333,f9bf7458-46cd-44be-b46b-0000bf2009f0,NULL,4400,NULL,NULL
2019-03-14 07:23:09.353,5f19d662-db73-47fa-b44f-eed96ac81b6e,1,2051,350,1979,5ef203f5-1631-4700-8168-7e592145108d,100,0.5936400666666667,049aa02c-63b6-4fdf-a083-0000bf54cfed,NULL,4400,NULL,NULL
2020-08-27 18:55:39.823,686eb017-a13f-458a-91f3-5fab7aebc00d,1,2052,234,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,86.33064983666667,ab877b4a-79e2-4277-a203-00002ac03f3a,NULL,4402,NULL,NULL
2021-03-21 23:35:32.273,600578ab-4ca1-42f6-a95c-051f82bc366a,0,2804,234,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,2826.8140466816667,19df40ed-805e-43af-928b-00002b538920,NULL,4402,NULL,NULL
2021-02-20 19:45:53.243,469c0940-eb16-4315-9af8-7fca5b9bd177,0,2203,234,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,1859.9891883166667,72abd9af-461f-4a5f-9953-00002b61dae1,NULL,4402,NULL,NULL
2021-05-25 03:41:00.323,b868adfe-f211-4a45-bed2-0efa43f2e5ed,0,2071,234,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,5.531373895,3d8fb284-2372-459a-af62-00002b917c19,NULL,4402,NULL,NULL
2021-04-29 16:28:36.083,83883916-35c9-4d82-85af-7e2f32c1f1da,0,2100,234,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,172.49192373166667,7bf8ed10-6f4c-4039-bd79-000025086c44,NULL,4402,NULL,NULL
2021-02-28 12:30:21.740,9dbe825f-2266-4db7-b70b-20a6010c3899,1,2053,500,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,18.845915488333333,ec9e324f-6342-4a38-bfd6-000025351868,NULL,4402,NULL,NULL
2018-09-18 20:25:42.517,ba99f5a4-10c0-477a-ab48-bbfaf4120c1c,1,2051,234,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,0.85090044,902e036f-aae3-4ec4-9db0-0000303a8a3b,NULL,4402,NULL,NULL
2020-04-15 22:21:27.097,81431a54-5ad3-4613-98ef-6403b83eedcd,1,2050,500,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,0.7764767100000001,e8dc17d5-f057-43e7-b67d-0000c00cf577,NULL,4402,NULL,NULL
2021-07-24 15:57:20.673,ea8e29a4-c5b0-4775-b73d-baed4b9a4fb0,1,2065,234,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,27.872559141666667,29e7e321-bf76-4f8d-9c03-0000c016f18d,NULL,4402,NULL,NULL
2018-03-24 13:18:39.717,7247a1ae-725a-4685-ae02-3e031bb828c0,1,2060,234,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,138.15602328166668,ca1a3fb6-8981-4f72-9baa-0000c01fc2f7,NULL,4402,NULL,NULL
2018-11-14 14:46:58.090,dcc56a54-024e-4f53-8bd4-0f6bfeb80654,1,2052,350,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,14.189450415,24fb3b61-1c09-4a4d-8aca-0000c020b935,NULL,4402,NULL,NULL
2021-04-07 03:06:45.907,8fea7528-bb0f-49f0-8c15-b50ea96c7f26,1,2051,500,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,0.07785899166666667,c570feec-4a1f-46a3-9556-0000c032cda9,NULL,4402,NULL,NULL
2021-03-29 03:33:58.113,670efcd8-0915-4dbb-9d27-aba66b72112c,1,2052,500,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,0.8353630200000001,e4fc8662-7539-49cc-b60e-0000c04d74d1,NULL,4402,NULL,NULL
2021-06-24 11:42:24.353,5fe66131-3f1c-40be-bd4c-78839a95b6de,0,2214,500,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,137.81698949833333,93b0861c-b0bd-4002-990b-0000c05ac57d,NULL,4402,NULL,NULL
2019-03-17 14:20:43.473,8970def0-2e05-4997-a8ae-d7874765a76f,1,2051,234,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,0.2925920516666667,20c3871b-b412-4f0f-add9-0000c0eac0b1,NULL,4402,NULL,NULL
2018-12-15 15:00:07.087,4a929703-3bb8-4599-b897-d274ce7f92d9,0,214,500,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,6.344145225,5f9361da-c8f6-4b8a-b6a2-0000c20265de,NULL,4402,NULL,NULL
2021-05-21 01:44:46.617,3d5a100b-1a27-49b4-bc04-55836e4d5902,0,2079,234,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,3.6875286050000002,8dad6b27-d351-47a0-a9f8-0000c27fbe14,NULL,4402,NULL,NULL
2021-02-05 15:22:24.607,74df9c62-02fb-4f2c-9c09-528256285e4d,0,2203,234,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,318.2072349266667,026540e0-9c3d-4739-8a91-0000c3ebb56c,NULL,4402,NULL,NULL
2021-02-10 17:18:47.857,98678d27-b9f3-432b-9408-9b039349dfd3,1,2055,1200,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,3.873971791666667,a17739e3-dc9c-4dc1-a635-0000c3ff7554,NULL,4402,NULL,NULL
2021-06-03 13:23:50.290,f38a2f6a-c9e1-4288-a9ed-6b01c12ac6a5,0,2055,500,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,0.757500375,a00a5e7c-22a0-41f7-9636-0000c4533410,NULL,4402,NULL,NULL
2019-05-18 13:29:01.237,17278d4e-d0cd-4bc1-af85-40de03aca42f,1,2051,350,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,0.72822017,37d00c59-a6f9-4c42-b75d-0000c50c3150,NULL,4402,NULL,NULL
2020-09-30 17:58:00.373,fe387141-77d9-47f1-b53b-6066901874a1,1,2063,234,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,0.88509489,4ee68e0a-8214-4bb8-a60a-0000c62dfa03,NULL,4402,NULL,NULL
2021-05-24 08:53:07.853,d6fb82b0-1a6b-4a6c-9254-eeb0dce693ff,0,2999,234,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,719.3715300183334,de9cd23a-4557-4d38-9731-0000c6913a91,NULL,4402,NULL,NULL
2019-08-01 01:18:13.920,f52729df-44dd-4c80-9611-9479a23dc7ec,1,2059,500,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,1.06660847,ec1e6493-e170-4026-afd5-0000a7f2737b,NULL,4402,NULL,NULL
2021-02-13 01:07:01.260,7349d02e-a8f1-4fa2-bd19-269adb8bb52a,1,2055,500,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,6.750815613333334,410af026-d0b7-4cce-a4ae-0000a8de7425,NULL,4402,NULL,NULL
2019-03-27 12:50:34.883,defb7666-8e11-4d3d-a3e0-13260de1bce2,1,2065,234,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,26.386523985,43e23150-cdda-4936-a759-0000b3fc64ea,NULL,4402,NULL,NULL
2021-03-26 18:28:05.537,6322cc41-f9f6-4943-9832-fdbe04aaf098,1,2057,500,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,15.39551432,08146785-7dab-4bbf-b759-0000bda37eca,NULL,4402,NULL,NULL
2020-10-28 13:44:52.020,37e2946c-86c3-4c31-bd58-d70a0d861950,0,2058,234,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,3.3464006066666667,d3516a0c-a073-4a38-96cd-0000bdf19ed6,NULL,4402,NULL,NULL
2020-11-25 11:46:56.627,ba976927-5fa7-43d6-a6cc-be60887b8c0b,0,203,234,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,21.379438636666666,cef36cd7-c209-41b0-8a90-0000be43c5e6,NULL,4402,NULL,NULL
2021-04-19 10:59:04.127,1d4e438d-0560-46e8-a5de-27495020f744,1,2075,500,6460,50c64c42-f0d1-4466-88fc-a1943a8183de,100,29.767142753333335,4ad432fb-b1d1-4fea-a271-0000bf3ca050,NULL,4402,NULL,NULL
