TimeStamp,JobId,JobStateId,Priority,TokenAllocation,QuotaTokens,AUId,VCId,TotalWaitingTimeInMins,random,SLA,JobRegistryId,YieldScopePriority_X,YieldScopePriority_Y
2021-06-17 21:51:02.520,f437722a-0c5d-49fd-aa21-4393db653731,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,1.3028067,777d870e-8385-474d-8bd7-00075801ca20,2021-06-17 16:40:00.000,5142,2,0
2021-01-28 15:10:01.743,f52195e2-40ec-4f44-bbad-ca16a189ece0,0,2001,1999,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,3.565893715,69375f51-7865-4e31-8f53-0007793fb5dd,2021-01-28 16:40:00.000,5142,2,0
2021-02-05 12:57:20.843,f37f96f1-7b75-4e10-85b2-945ac0cd7eed,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,7.60786373,1f2e5bd8-7589-4f4e-96e2-000803c31e90,2021-02-05 16:40:00.000,5142,2,0
2021-05-14 11:04:51.233,d07967e9-19ba-492e-b61e-739e62802b8b,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,2.3643667416666667,aec61d1f-ba7f-4096-b26b-0008553effed,2021-05-14 16:40:00.000,5142,2,0
2021-03-23 13:23:38.957,367fd4ba-a77f-4c5a-a619-85c902a79359,0,300,500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,5.974194935,959435d7-e3af-4491-9f7e-00085e88df36,2021-03-05 16:40:00.000,5142,2,0
2021-04-10 11:11:06.480,900b87e2-ce0a-4868-8eb9-60c548020db1,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,8.922147976666666,8143c1b2-8cef-4305-a012-00085efced27,2021-04-10 16:40:00.000,5142,2,0
2021-03-17 12:29:25.233,7c5ab718-9d41-4a3e-86b3-6733a58aff64,0,300,500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,12.507944386666667,bb03e918-9955-4578-a091-00087a001a5e,2021-02-22 16:40:00.000,5142,2,0
2020-12-20 10:10:08.900,880fb38a-bdd4-4d21-ad3f-de8dc2c1f39f,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,25.332594005,da0ae876-06ae-425c-97e0-0008b2526ab5,2020-12-20 16:40:00.000,5142,2,0
2020-12-21 17:04:20.070,c265f2e1-3d02-4150-8fa1-a706ef239903,0,200,500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0.08196130166666667,b48e7458-7ca3-4875-a883-0008c9ecb9e6,2020-12-21 16:40:00.000,5142,2,0
2021-04-26 04:39:06.540,8b6323b0-48d7-4968-83aa-e40bdcf5821c,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0,e18a298e-d5f3-4ebc-a79d-00093fdfd16f,2021-04-26 16:40:00.000,5142,2,0
2021-02-08 14:24:43.780,086877a8-632c-4964-be3e-1fa8fe63b84d,0,200,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,7.3578236100000005,1a66a141-c05a-4764-b5e1-0009995e2074,2021-02-08 16:40:00.000,5142,2,0
2021-05-05 11:51:48.477,a71bfc04-7f08-4395-b86c-830669a0f429,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,1.9718992933333335,800dfccd-539c-4f89-89cd-0009a63cff10,2021-05-05 16:40:00.000,5142,2,0
2021-01-29 14:31:47.417,4fb2f69e-d3bf-4c06-8792-34f39ed85ca0,0,250,1500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,113.19468579666668,47a415b3-c33b-47e5-982e-0009e34fb6d9,2021-01-29 16:40:00.000,5142,2,0
2021-02-22 14:20:05.850,79327c9f-0ac2-4a42-84ed-5ae251200d7e,0,200,600,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0.8636599933333333,4473cc52-6b9f-4048-9a9a-0009f2e7ee7e,2021-02-22 16:40:00.000,5142,2,0
2021-01-20 19:35:08.260,172795d7-152b-4a2e-9d14-d00a24227b09,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,205.29358382333334,f777a58e-f8c7-4576-84d2-000a5cdd539d,2021-01-20 16:40:00.000,5142,2,0
2021-02-08 16:15:23.457,2743149c-e6c9-4c75-9649-b7fc0d714f15,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,5.588575993333333,1867c1bc-44c3-4b11-a77b-000acea7dafc,2021-02-08 16:40:00.000,5142,2,0
2021-05-21 12:34:58.050,7bb7c61f-86c4-4d37-8ad6-3a7d4e2bf514,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,65.12807435333333,10be9052-b2fc-4e4d-b5ae-000b5e76ffa3,2021-05-21 16:40:00.000,5142,2,0
2020-12-11 12:04:49.027,c531ad0b-f5f8-48f2-a532-a95e599e9b6e,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,101.30070736,a59f21b8-971c-477d-aadc-000b6dcab8c0,2020-12-11 16:40:00.000,5142,2,0
2021-04-03 09:30:58.387,5c4ae6b7-da5f-4689-abca-a062226b413c,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,1.0731470766666666,60dde77b-83ef-461b-a18c-000b840ed7a7,2021-04-03 16:40:00.000,5142,2,0
2021-01-26 15:03:16.107,d6325449-e0c1-4c48-8a31-19e8aedb401a,0,2001,49,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,107.18854009833333,597c3ccd-a7ce-4ab4-86eb-000c0e505f26,2021-01-26 16:40:00.000,5142,2,0
2020-12-12 10:06:05.680,68f65d19-2b75-4496-84ce-f893186b7838,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,12.594178016666667,5fb85334-57e7-4fdb-a50e-000c62ca2e60,2020-12-12 16:40:00.000,5142,2,0
2021-02-08 11:26:46.547,4d1c5173-cb27-497b-b2e6-959c7adf18d5,0,250,1500,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,12.130444110000001,d25a919b-25e6-48d6-af86-000ca842eaa1,2021-02-08 16:40:00.000,5142,2,0
2021-01-21 09:06:23.727,b0f33c6e-4628-4aa6-bd66-fa7acd68d6f1,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,76.72795220666667,fac02eb2-713b-4d50-a0d1-000d4bb0079f,2021-01-21 16:40:00.000,5142,2,0
2021-06-18 11:21:50.470,9651703a-ecdd-4d71-a214-b3e7741bcf5b,0,2001,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0.8262461466666667,f4e8fde9-d40e-4774-9f2f-000dc6e0a355,2021-06-18 16:40:00.000,5142,2,0
2020-12-30 18:29:45.900,30acd18b-ebf5-4fd5-85a2-2b436fa381d0,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0.32980050333333333,997c3202-80b7-4768-8d75-000deac7d9be,2020-12-30 16:40:00.000,5142,2,0
2021-02-03 13:46:48.840,a4375fa8-085b-4513-a743-2a81c0bdb050,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,337.01857549,30df2895-f09b-47d5-8a55-000e1b132a84,2021-02-03 16:40:00.000,5142,2,0
2021-02-20 14:12:06.243,8b66b18d-4bb3-414f-bc9d-609d4c5c85f9,0,250,50,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,9.839762646666667,5713c5f9-bedf-42b4-ac72-000079d79d9b,2021-02-20 16:40:00.000,5142,2,0
2019-03-20 20:33:28.723,332b2d56-ff8a-40f5-bd2f-3b65d5a00120,0,250,1000,1943,6cc10ca9-f94e-4a7d-963c-b2af6f5c9a04,100,30.205523346666666,451ec751-457f-4683-a5fb-0004a311786e,2019-03-21 06:00:00.000,4338,NULL,NULL
2019-03-29 09:03:47.437,09729285-5b42-4034-a623-a7effa816a8d,0,2001,275,9714,83f00d65-a1a6-4dae-a8f2-def4d2209705,100,0.00026676833333333334,0a2dfb41-9b66-4053-a2d5-000cb70504da,2019-03-29 10:00:00.000,4456,NULL,NULL
2019-07-16 06:46:00.067,5f9238c1-1efe-4dc7-920e-f19391660612,0,250,1500,1457,2a2b14d0-55ef-4694-91c4-91030ab3f672,100,0.14519024333333333,d9e57a08-3617-423e-a70b-00039081f99e,2019-07-15 00:00:00.000,4856,1,0
2018-12-14 09:16:22.277,19ba503f-0c26-4ecc-9a94-6612467c0503,0,400,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.39572922,6c638506-4cf9-4292-8273-000883674806,2018-12-14 12:00:00.000,5001,1,0
2019-06-06 20:37:35.633,7866191d-4e77-4926-b1d9-7ad66a94d241,0,250,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.3938535616666667,9f47fcc3-a085-4556-ae28-0008fc737ff2,2019-06-06 08:00:00.000,5058,1,0
2019-12-05 02:52:25.970,2af8e880-aa5c-4482-be29-8b398256cf2a,0,250,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.06497965333333333,7cc93748-d16a-4368-8039-00099b085bf6,2019-12-04 08:00:00.000,5058,1,0
2018-12-31 00:50:23.937,71f90c4e-0388-438f-9d86-37ab1b70f1e8,0,250,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.16157183166666667,2fead2a9-fdac-457f-9789-0005621ac159,2018-12-30 08:00:00.000,5058,1,0
2020-04-14 17:33:41.727,2d407bab-f239-45d2-88e6-217eedf35f7e,0,250,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.90020387,221cc734-83ff-4c1e-9513-0006791f7228,2020-04-14 08:00:00.000,5058,1,0
2019-11-28 14:59:11.927,d4c96122-5ba3-459c-96c6-844fb71a3520,0,250,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.07283333666666666,e7f9ebf4-18b0-41b2-bb21-0000b54dea85,2019-11-28 08:00:00.000,5058,1,0
2020-03-13 01:34:11.267,a09365bb-182a-4445-8f4a-9ba2fe68f2eb,0,250,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.7088526033333333,9a559d59-845c-41bd-83b0-00028bee0579,2020-03-12 08:00:00.000,5058,1,0
2020-03-29 06:34:24.057,f9630cd4-74ad-4b41-8a4f-f1f95de55aff,0,250,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,1.0759283683333334,0d8acbe2-790b-41a9-9ae5-0009fb799e48,2020-03-28 08:00:00.000,5058,1,0
2020-03-15 09:33:08.557,fc041d20-f3d3-4040-a8ce-8694bd1b29e9,0,250,100,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.38388118666666665,7ace2b1f-a7cd-4f0a-8b84-000a31e3557b,2020-03-15 08:00:00.000,5058,1,0
2021-01-21 09:17:43.260,d2013989-4ea5-4138-94de-0fe9d4ba0957,0,300,600,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,36.56705548166667,8e027abf-aa5f-4e2f-9642-000b34984043,2021-01-18 00:00:00.000,5133,1,0
2021-01-21 09:16:24.137,f0a5368e-ac3a-4192-9795-9387ee71892a,0,300,600,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,47.36757967,53a47b00-af97-4f6e-aad0-000c8933cd76,2021-01-18 00:00:00.000,5133,1,0
2020-05-25 12:18:45.153,d85dbe21-1681-43f2-961c-b522c488fb6f,0,300,600,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.5834364716666667,2f349584-a326-4efa-9051-0002d81133ee,2020-05-25 00:00:00.000,5133,1,0
2021-01-21 09:15:23.963,df037154-dda3-4299-ae87-0cbd7693373b,0,300,600,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,59.113347526666665,c2a004c2-d70d-457e-9ee1-00034a8ffaa4,2021-01-18 00:00:00.000,5133,1,0
2021-01-21 09:44:19.313,4db8e082-6119-4cdf-ada1-087c20d4ba2f,0,300,600,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,47.174125755,71a42b63-94f4-44b7-a9e1-0000c3923f5b,2021-01-18 00:00:00.000,5133,1,0
2021-05-26 07:38:50.487,c6b98044-1ac0-4110-89b1-cd7ec349307b,0,2001,600,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,19.57442617,8c205878-ba45-4106-9fa2-0001ece4ced9,2021-05-25 00:00:00.000,5133,1,0
2020-08-06 08:40:30.873,04a88abd-2375-4c46-8154-e600d4aa9d62,0,300,600,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0,4c5a7598-8fda-4818-9e43-0003e4c81aba,2020-08-05 00:00:00.000,5133,1,0
2021-03-11 00:19:20.357,78a3f208-dbbe-4bb6-b2c3-311a8b99e695,0,300,600,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.43402840000000004,48189e80-4011-414e-b463-000472d1a2c1,2021-03-10 00:00:00.000,5133,1,0
2021-07-10 12:03:09.777,30176a37-fd06-4e8e-ae4e-0096c985660e,0,300,600,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,17.228429698333333,526f0fa9-6b8a-4603-b51c-0005273e779d,2021-07-09 00:00:00.000,5133,1,0
2021-07-09 11:49:09.460,961acebf-19b8-46ff-be25-6a7d17a15154,0,300,600,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,17.649629498333333,fa4aa2e6-957d-4150-8643-00070822f784,2021-07-09 00:00:00.000,5133,1,0
2021-04-13 10:54:57.270,5bd71b33-5e52-4673-8ff9-1764d567317f,0,2001,600,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,8.207008946666667,acba0d69-ca47-48b4-9048-000796386b35,2021-04-12 00:00:00.000,5133,1,0
2020-10-28 11:57:18.373,b08c49fc-f29a-4201-8ba1-8c4ec9040168,0,300,600,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,143.34907514333332,bc7d47ac-e281-4101-a7ee-0007ff641980,2020-10-27 00:00:00.000,5133,1,0
2021-04-24 01:06:05.017,afd9c972-a5a3-4035-94ab-926a71d82653,0,300,600,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.52577968,cf2a553e-c234-42a3-8dd5-0009ca195fd5,2021-04-23 00:00:00.000,5133,1,0
2021-01-21 09:12:23.527,d1078805-9e61-4740-8acd-aa5f28fe62fc,0,300,600,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,23.037922035,082fe9a2-366a-4d22-8da3-0009de6069ce,2021-01-18 00:00:00.000,5133,1,0
2020-11-08 04:22:46.660,bb3d4332-38ef-47de-929b-ee986db64ec9,1,875,1001,415,340f02c6-c723-4c85-9413-ae2ec0ca39e6,100,0.28539865166666667,1661b585-3d05-4fe3-a624-00004de67804,2020-10-15 00:00:00.000,5025,1,0
2021-05-13 20:58:22.457,5e79c484-3f60-44f4-a678-c43aa176b7f0,0,875,1001,415,340f02c6-c723-4c85-9413-ae2ec0ca39e6,100,0.92689447,78e2694f-a9b7-478a-8a1d-00093acbc959,2021-04-28 00:00:00.000,5025,1,0
2021-02-21 07:54:22.397,2e3b6ac4-3aa0-478c-b7d6-77e062650076,0,97,1999,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,7.433353098333334,26394c8e-0d1e-4740-81bd-000e069ef070,2021-02-20 06:00:00.000,5073,1,0
2021-06-30 15:59:44.787,78b63185-95d4-41d0-b356-6edd50c99a0d,0,97,1999,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.28965092833333334,2152ffca-1373-4b87-aa57-0002eb293b65,2021-06-30 06:00:00.000,5073,1,0
2021-03-24 14:06:45.247,6fc8d525-219a-4b29-8993-44601e20953e,0,201,3000,10687,b4304ac2-94a1-403c-b870-87c1030c2af9,100,0.23098672833333334,60bf7448-f941-48dc-9c8c-000d37b7bce9,2021-03-24 20:00:00.000,3584,1,0
2018-08-03 05:31:40.357,e40b5505-951f-4084-bf84-9c6103d4a263,0,250,500,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.10804283166666667,c67a6729-2292-475b-b16b-000d7e4048cb,2018-08-03 02:00:00.000,4770,1,0
2020-11-19 11:40:15.683,f9d704c2-4813-4532-8e1b-9799017d02f4,0,250,500,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,6.522267891666667,2c9e6318-5275-4da7-b869-000df146c532,2020-11-20 02:00:00.000,4770,1,0
2021-02-13 09:54:24.043,e7bcf7bb-844e-429f-bc68-1eae67b5b0a7,0,250,500,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,8.633120411666667,d0810dda-ee36-47de-897c-000c385e5099,2021-02-14 02:00:00.000,4770,1,0
2018-12-16 11:39:50.990,a1c42652-090a-45ed-8950-58411614218e,1,250,500,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,4.066161441666667,787bff5f-bf5f-4a9a-a20b-00003296c623,2018-12-17 02:00:00.000,4770,1,0
2018-11-13 18:48:05.107,e6c1ef67-a3ab-400e-9e54-9cd0cf2c762a,0,250,500,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.3248080916666667,a65ed417-6a4a-43eb-9d6a-000073014677,2018-11-14 02:00:00.000,4770,1,0
2018-08-03 07:46:41.383,d85dcece-ab73-4578-b032-e7759a9db33a,0,250,500,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.4354208,eec56294-8fee-4507-8d73-000080115c6c,2018-08-03 02:00:00.000,4770,1,0
2019-09-06 19:46:26.303,65802549-3ef4-4f34-aa8f-723c7f5f6d7a,0,250,500,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,0.48138395,3911c936-6263-4544-bc16-0002003abe28,2019-09-07 02:00:00.000,4770,1,0
2019-03-20 17:01:23.900,b4b7c1de-3da8-445d-85f8-58e7e55630cd,1,250,500,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,2.0903359233333334,f37c5882-d785-4bc5-8d4c-00057038d42b,2019-03-21 02:00:00.000,4770,1,0
2018-12-03 15:48:46.880,f0a2ee51-73c5-4f19-9cd9-5dc38a53010b,0,250,500,2915,e3fb335d-bf9e-433f-b370-c4d9bcd63a05,100,2.335219585,ff3a4923-1260-48a6-91c0-000677cc193c,2018-12-04 02:00:00.000,4770,1,0
2021-07-30 16:57:51.677,5b9aa557-8327-48ec-b89d-ba82d2393e38,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,406.28693058,c50875f9-a3d1-40ff-b358-0006c36a4c92,2021-07-29 01:00:00.000,5135,2,0
2021-04-12 13:02:48.730,6a99ee16-b1b1-47a1-86bd-8cca3d5fc7c5,0,2001,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,101.63233112166667,b8bd9fe3-413f-4cc9-8b50-000757f81a9a,2021-04-11 01:00:00.000,5135,2,0
2020-12-23 10:07:57.907,0597d2f5-8db0-4755-aa53-0018e42bd7eb,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,20.645452503333335,598ee061-ec65-4dd1-867a-0007682b6940,2020-12-22 01:00:00.000,5135,2,0
2020-08-21 09:40:46.493,927fe992-a32a-4029-a7d9-631e4aaa6744,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,48.54901321,7fab0492-bafa-423d-8cc1-0007687a6667,2020-08-20 01:00:00.000,5135,2,0
2020-07-16 02:33:50.303,ac6d8f91-f6a0-4bcb-9eba-ebb9f1e06564,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0.22896343333333333,46effbd2-d99a-410a-9b46-0007689112da,2020-07-15 01:00:00.000,5135,2,0
2021-02-05 12:12:19.850,1b15d9c4-ceea-4380-bbed-98eab53f4d0f,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,55.23050329833333,dbcf2b08-8091-4f73-9f49-00077abfdb38,2021-02-05 01:00:00.000,5135,2,0
2021-07-30 18:43:08.083,6420b249-9ba9-4502-b562-6eec309b5d81,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,108.20083248,e7482952-cb86-4d48-a6a7-00086c5b5e2f,2021-07-30 01:00:00.000,5135,2,0
2021-05-11 09:26:50.780,7c3a29dd-b499-4489-b153-45a31fe4bf0f,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,10.094979966666667,7a6a83e0-7e9e-482f-bc00-0009b08ad082,2021-05-10 01:00:00.000,5135,2,0
2021-01-07 17:17:51.820,2efc040a-7834-4cd2-bd50-e5eb54dab2cc,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0.28179664,5f50fabe-08f6-4260-80c3-0009cfcdebe6,2021-01-07 01:00:00.000,5135,2,0
2021-05-28 13:12:57.460,46c72759-2a3f-4f28-91d4-11054a1f907a,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,18.817793308333332,ba3b4cbf-6649-4553-96c9-000a62ff2a8a,2021-05-28 01:00:00.000,5135,2,0
2020-11-13 09:28:02.153,7bbcaade-fb6c-4a2e-81d0-832a4898fb9a,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,21.27269204,3a66711f-4767-4f8f-9d42-000ab6b53536,2020-11-12 01:00:00.000,5135,2,0
2021-01-26 12:58:19.167,20a36dbf-b213-478f-8f4a-5ca40826ed11,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,71.75836279,c44a568d-94c1-4ab0-aa25-00032cd9b5f7,2021-01-26 01:00:00.000,5135,2,0
2020-04-11 09:08:59.607,d689eeda-e15b-4a21-b566-b76f58f3f752,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,18.23283409,53fe2d8b-ebea-4718-9dc7-0003bbc7c02b,2020-04-10 01:00:00.000,5135,2,0
2021-01-05 11:37:41.627,8fe15b5d-26e9-4527-ac90-228e8d195e36,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,19.428334843333335,f2ae869e-c6e4-4e5c-a70c-00043f4f2c3b,2021-01-05 01:00:00.000,5135,2,0
2020-08-07 13:16:09.600,88fe4016-9306-43a9-a70a-56154eac4ea2,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,16.004076253333334,c9f88f6c-d57d-4acf-ac00-0004a3d836eb,2020-08-07 01:00:00.000,5135,2,0
2020-11-14 12:01:50.730,28be536d-3452-490b-ba59-c76ce4ec8eb3,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,17.073705875,5267479a-c5dd-465e-a3fa-00009d4a552c,2020-11-14 01:00:00.000,5135,2,0
2020-12-10 12:34:52.823,27e12671-69c4-44b1-9631-037751425de6,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,109.64560222,3e0b5291-0e28-4509-abb0-0000ea4887de,2020-12-10 01:00:00.000,5135,2,0
2020-06-23 09:36:11.847,1ad333ac-e223-4063-bd27-6de0ebefb9f7,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,0.40808863,2fa5f4e1-0512-4650-999e-000122d25e3f,2020-06-23 01:00:00.000,5135,2,0
2021-06-25 07:16:33.827,a57d3281-6194-44a2-b58b-ab347598423c,0,300,1000,29125,cd5e1afd-bbae-4ef3-a9f3-20d1492aca11,100,6.45209927,9b62d02e-df8b-4451-a593-000142ab5c6d,2021-06-24 01:00:00.000,5135,2,0
2020-11-13 08:54:48.580,fd680238-ed63-4742-a8d4-e73f7207d14a,0,2001,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,0.6931816683333334,27a337ec-e9b1-4782-81b2-0005ab147bb0,2020-11-15 00:00:00.000,4775,NULL,NULL
2020-06-08 08:53:06.213,b6de099f-940f-4f0b-bd6a-9abc55f9c880,0,700,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,6.803151985,dec4f12b-7d11-4a77-af7b-0005bebb510b,2020-06-12 00:00:00.000,4775,NULL,NULL
2021-03-12 15:06:19.567,3a36bd98-5d9a-4f80-845b-6585d4a6b87f,0,700,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,7.088306851666667,7cfc1c8a-b8d6-42c7-b127-0005cc1cf9c2,2021-03-16 00:00:00.000,4775,NULL,NULL
2019-08-29 23:02:15.887,e2b4c4dc-0434-44d4-9aaa-941e15bb392f,0,700,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,0.7952697133333333,791ff52c-5829-4e79-ba60-0005e0c8d38b,2019-09-01 00:00:00.000,4775,NULL,NULL
2021-06-28 13:38:59.040,650d126f-935b-47e6-aa70-d80b9eab90fd,0,2001,8000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,0.6371998516666667,d7993eef-31dd-4a6f-9d84-0005e51e149d,2021-07-01 00:00:00.000,4775,NULL,NULL
2021-02-23 06:05:19.887,3c75d91d-d9c0-4181-8702-1d6e71c4833d,0,2001,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,7.20266905,a47f99f8-725c-4ebb-880f-0005f0efac66,2021-02-25 00:00:00.000,4775,NULL,NULL
2021-03-02 13:32:47.267,e493108e-537a-4d63-9804-f972e673cfac,0,2001,3000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,72.89644113166666,e325a488-9875-47b8-9a63-00062618d3ad,2021-03-02 00:00:00.000,4775,NULL,NULL
2020-12-14 11:50:03.660,c9fdc0f0-5497-4b4a-a1aa-671217cd949d,0,2001,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,122.043803805,9085a457-b73a-4957-92df-000627871872,2020-12-17 00:00:00.000,4775,NULL,NULL
2020-06-28 10:06:38.673,21de242d-eca8-4b0e-9b3e-075531bceee0,0,700,4000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,76.145168395,9759f0cc-a33e-4e82-be13-000639ac8211,2020-06-28 00:00:00.000,4775,NULL,NULL
2020-12-28 12:30:35.163,2d53fa21-3ac2-4fd9-96e0-a13373e59793,0,700,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,104.00621776666667,dfdfa224-0719-4cd7-abb2-00063a65e09f,2020-12-30 00:00:00.000,4775,NULL,NULL
2020-12-12 12:53:51.057,1cc46da4-2ee7-4898-9379-b9ceaec9a2cc,0,2001,5000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,24.90686209,59a5e1b6-06b2-4014-9efe-00063bc9c931,2020-12-06 00:00:00.000,4775,NULL,NULL
2020-04-02 11:36:06.933,4454439e-40af-4aa0-8e45-dd35d09e0926,0,2001,8000,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,0.10052631166666667,4d3841ea-f2ea-4fba-8131-000640c2b78e,2020-04-05 00:00:00.000,4775,NULL,NULL
2020-01-15 11:13:48.177,f93b9a15-9ebd-49e7-9d76-e830a89436e5,0,700,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,0.06550071666666667,d580598a-d869-4c88-b393-00064716b439,2020-01-19 00:00:00.000,4775,NULL,NULL
2020-04-21 11:53:46.287,98ec435d-0f0e-4c78-a4ca-8987c1ed6516,0,700,1500,14572,59acd2ab-f9cf-4d3f-b337-c5f463b4ee64,100,97.03688568833334,4c85c794-90ba-409e-aafd-0006585714f6,2020-04-23 00:00:00.000,4775,NULL,NULL
